Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,McNeese,McNeese St.,Mon Nov 6,187,75,VCU,"W, 76-65",65,Away,1-0,,
2024,McNeese,McNeese St.,Fri Nov 10,147,NR,Biblical Studies,"W, 96-55",67,Home,2-0,,
2024,McNeese,McNeese St.,Mon Nov 13,143,NR,Champion Christian,"W, 110-46",77,Home,3-0,,
2024,McNeese,McNeese St.,Tue Nov 14,144,NR,LeTourneau,"W, 81-49",69,Home,4-0,,
2024,McNeese,McNeese St.,Sat Nov 18,137,110,Western Carolina,"L, 76-74",62,Away,4-1,,
2024,McNeese,McNeese St.,Tue Nov 21,134,180,Texas St.,"W, 59-48",57,Neutral,5-1,,
2024,McNeese,McNeese St.,Wed Nov 22,116,94,Louisiana Tech,"L, 71-62",61,Away,5-2,,
2024,McNeese,McNeese St.,Tue Nov 28,122,106,UAB,"W, 81-60",66,Away,6-2,,
2024,McNeese,McNeese St.,Sat Dec 2,87,216,Tennessee Martin,"W, 91-80",73,Home,7-2,,
2024,McNeese,McNeese St.,Tue Dec 5,92,NR,Miss. Univ. for Women,"W, 92-23",77,Home,8-2,,
2024,McNeese,McNeese St.,Wed Dec 13,98,243,Southern Miss,"W, 67-48",63,Home,9-2,,
2024,McNeese,McNeese St.,Sun Dec 17,86,151,Louisiana,"W, 74-72",65,Home,10-2,,
2024,McNeese,McNeese St.,Fri Dec 29,91,128,Michigan,"W, 87-76",71,Away,11-2,,
2024,McNeese,McNeese St.,Sat Jan 6,83,333,Texas A&M Commerce,"W, 73-67",67,Away,12-2,1-0,
2024,McNeese,McNeese St.,Mon Jan 8,85,325,Northwestern St.,"W, 68-59",73,Away,13-2,2-0,
2024,McNeese,McNeese St.,Sat Jan 13,90,306,Southeastern Louisiana,"W, 74-65",61,Home,14-2,3-0,
2024,McNeese,McNeese St.,Mon Jan 15,92,210,Lamar,"W, 88-69",67,Home,15-2,4-0,
2024,McNeese,McNeese St.,Sat Jan 20,87,345,Incarnate Word,"W, 80-66",72,Away,16-2,5-0,
2024,McNeese,McNeese St.,Mon Jan 22,84,182,Texas A&M Corpus Chris,"W, 62-61",71,Away,17-2,6-0,
2024,McNeese,McNeese St.,Sat Jan 27,86,342,New Orleans,"W, 102-65",67,Home,18-2,7-0,
2024,McNeese,McNeese St.,Mon Jan 29,80,325,Northwestern St.,"W, 89-65",65,Home,19-2,8-0,
2024,McNeese,McNeese St.,Sat Feb 3,77,306,Southeastern Louisiana,"L, 77-74",66,Away,19-3,8-1,
2024,McNeese,McNeese St.,Mon Feb 5,82,333,Texas A&M Commerce,"W, 77-51",62,Home,20-3,9-1,
2024,McNeese,McNeese St.,Sat Feb 10,78,182,Texas A&M Corpus Chris,"W, 74-67",75,Home,21-3,10-1,
2024,McNeese,McNeese St.,Mon Feb 12,79,355,Houston Christian,"W, 105-54",73,Away,22-3,11-1,
2024,McNeese,McNeese St.,Sat Feb 17,71,234,Nicholls St.,"W, 74-47",68,Away,23-3,12-1,
2024,McNeese,McNeese St.,Sat Feb 24,65,345,Incarnate Word,"W, 87-71",70,Home,24-3,13-1,
2024,McNeese,McNeese St.,Mon Feb 26,65,210,Lamar,"W, 58-56",64,Away,25-3,14-1,
2024,McNeese,McNeese St.,Sat Mar 2,69,234,Nicholls St.,"W, 83-62",68,Home,26-3,15-1,
2024,McNeese,McNeese St.,Mon Mar 4,66,355,Houston Christian,"W, 87-69",69,Home,27-3,16-1,
2024,McNeese,McNeese St.,Wed Mar 6,67,342,New Orleans,"W, 81-57",70,Away,28-3,17-1,
2024,McNeese,McNeese St.,Tue Mar 12,66,210,Lamar,"W, 76-57",64,Home,29-3,,Southland
2024,McNeese,McNeese St.,Wed Mar 13,63,234,Nicholls St.,"W, 92-76",60,Home,30-3,,Southland
2024,McNeese,McNeese St.,Thu Mar 21,61,12,Gonzaga,"L, 86-65",70,Neutral,30-4,,NCAA
